date,temp_max,humidity,rainfall
2021-01-01,26.5,68.0,0.0
2021-01-02,26.9,69.0,0.0
2021-01-03,27.9,65.0,0.0
2021-01-04,26.5,70.0,0.0
2021-01-05,28.7,61.0,0.0
2021-01-06,29.0,58.0,0.0
2021-01-07,27.7,70.0,0.0
2021-01-08,26.3,71.0,0.0
2021-01-09,30.2,59.0,0.0
2021-01-10,30.3,64.0,0.0
2021-01-11,29.9,67.0,0.0
2021-01-12,28.1,68.0,0.0
2021-01-13,25.9,52.0,0.0
2021-01-14,24.8,50.0,0.0
2021-01-15,25.4,53.0,0.0
2021-01-16,26.2,49.0,0.0
2021-01-17,26.9,50.0,0.0
2021-01-18,27.5,56.0,0.0
2021-01-19,30.9,57.0,0.0
2021-01-20,29.4,62.0,0.0
2021-01-21,28.0,46.0,0.0
2021-01-22,27.7,45.0,0.0
2021-01-23,28.2,53.0,0.0
2021-01-24,30.9,59.0,0.0
2021-01-25,29.5,56.0,0.0
2021-01-26,28.5,57.0,0.0
2021-01-27,28.3,61.0,0.0
2021-01-28,28.6,60.0,0.1
2021-01-29,27.2,72.0,0.3
2021-01-30,25.9,51.0,0.0
2021-01-31,25.5,45.0,0.0
2021-02-01,26.0,44.0,0.0
2021-02-02,27.9,48.0,0.0
2021-02-03,29.0,45.0,0.0
2021-02-04,29.1,43.0,0.0
2021-02-05,29.0,44.0,0.0
2021-02-06,27.6,48.0,0.0
2021-02-07,26.2,43.0,0.0
2021-02-08,27.0,52.0,0.0
2021-02-09,28.8,54.0,0.0
2021-02-10,29.6,51.0,0.0
2021-02-11,30.5,48.0,0.0
2021-02-12,30.4,45.0,0.0
2021-02-13,31.0,53.0,0.0
2021-02-14,31.0,50.0,0.0
2021-02-15,29.9,52.0,0.0
2021-02-16,30.1,61.0,0.7
2021-02-17,25.5,76.0,6.2
2021-02-18,27.2,75.0,0.2
2021-02-19,26.2,74.0,0.2
2021-02-20,27.4,71.0,0.1
2021-02-21,29.1,57.0,0.0
2021-02-22,30.0,53.0,0.0
2021-02-23,30.8,49.0,0.0
2021-02-24,32.0,45.0,0.0
2021-02-25,34.2,45.0,0.0
2021-02-26,34.3,41.0,0.0
2021-02-27,34.8,40.0,0.0
2021-02-28,34.5,43.0,0.0
2021-03-01,35.2,41.0,0.0
2021-03-02,33.9,35.0,0.0
2021-03-03,31.9,38.0,0.0
2021-03-04,34.1,41.0,0.0
2021-03-05,35.7,31.0,0.0
2021-03-06,34.0,25.0,0.0
2021-03-07,34.8,34.0,0.0
2021-03-08,35.8,34.0,0.0
2021-03-09,36.5,35.0,0.0
2021-03-10,35.7,39.0,0.0
2021-03-11,35.5,43.0,0.0
2021-03-12,35.0,42.0,0.0
2021-03-13,32.4,52.0,0.0
2021-03-14,33.7,51.0,0.0
2021-03-15,34.7,38.0,0.0
2021-03-16,35.1,39.0,0.0
2021-03-17,35.0,37.0,0.0
2021-03-18,35.2,36.0,0.0
2021-03-19,33.9,41.0,0.0
2021-03-20,35.3,46.0,0.0
2021-03-21,33.5,41.0,0.3
2021-03-22,36.1,43.0,0.0
2021-03-23,32.5,50.0,0.0
2021-03-24,35.2,52.0,0.0
2021-03-25,36.0,35.0,0.0
2021-03-26,35.5,31.0,0.0
2021-03-27,36.1,27.0,0.0
2021-03-28,37.8,30.0,0.0
2021-03-29,40.0,28.0,0.0
2021-03-30,40.5,21.0,0.0
2021-03-31,39.2,17.0,0.0
2021-04-01,39.2,22.0,0.0
2021-04-02,38.1,22.0,0.0
2021-04-03,38.4,22.0,0.0
2021-04-04,37.3,30.0,0.0
2021-04-05,38.3,23.0,0.0
2021-04-06,39.9,26.0,0.0
2021-04-07,40.8,25.0,0.0
2021-04-08,39.0,25.0,0.0
2021-04-09,35.5,37.0,0.1
2021-04-10,37.7,41.0,0.0
2021-04-11,35.0,41.0,0.0
2021-04-12,37.8,37.0,0.0
2021-04-13,38.7,28.0,0.0
2021-04-14,37.7,29.0,0.0
2021-04-15,34.7,37.0,0.1
2021-04-16,37.7,33.0,0.0
2021-04-17,37.4,31.0,0.0
2021-04-18,38.3,29.0,0.0
2021-04-19,38.2,29.0,0.0
2021-04-20,38.8,41.0,0.0
2021-04-21,38.0,45.0,0.0
2021-04-22,38.8,32.0,0.0
2021-04-23,38.4,28.0,0.0
2021-04-24,38.8,31.0,0.0
2021-04-25,38.5,29.0,0.0
2021-04-26,39.0,23.0,0.0
2021-04-27,39.3,28.0,0.0
2021-04-28,40.8,23.0,0.0
2021-04-29,40.5,22.0,0.0
2021-04-30,40.5,25.0,0.0
2021-05-01,39.5,32.0,0.0
2021-05-02,36.0,38.0,0.0
2021-05-03,34.0,48.0,4.0
2021-05-04,37.6,41.0,0.0
2021-05-05,38.2,41.0,0.0
2021-05-06,37.5,46.0,0.0
2021-05-07,37.5,57.0,0.4
2021-05-08,37.3,61.0,0.0
2021-05-09,32.9,67.0,6.5
2021-05-10,35.3,68.0,0.9
2021-05-11,34.7,66.0,0.1
2021-05-12,38.0,51.0,0.0
2021-05-13,37.3,45.0,0.0
2021-05-14,37.2,49.0,0.0
2021-05-15,37.5,54.0,0.0
2021-05-16,38.7,51.0,0.0
2021-05-17,38.3,50.0,0.0
2021-05-18,38.3,52.0,0.3
2021-05-19,37.7,57.0,2.7
2021-05-20,35.9,66.0,2.9
2021-05-21,37.1,48.0,0.0
2021-05-22,39.2,45.0,0.0
2021-05-23,38.8,43.0,0.0
2021-05-24,39.7,36.0,0.0
2021-05-25,38.9,29.0,0.0
2021-05-26,38.7,31.0,0.0
2021-05-27,39.8,39.0,0.0
2021-05-28,39.5,42.0,0.0
2021-05-29,39.8,42.0,0.0
2021-05-30,39.7,40.0,0.3
2021-05-31,39.5,40.0,0.0
2021-06-01,39.7,48.0,0.0
2021-06-02,37.7,51.0,0.0
2021-06-03,36.8,64.0,3.3
2021-06-04,34.8,70.0,9.6
2021-06-05,35.0,62.0,0.6
2021-06-06,35.9,59.0,0.2
2021-06-07,38.0,51.0,0.1
2021-06-08,38.2,58.0,0.5
2021-06-09,36.2,74.0,10.5
2021-06-10,29.9,90.0,26.0
2021-06-11,28.0,89.0,25.7
2021-06-12,32.6,82.0,4.4
2021-06-13,33.0,82.0,11.2
2021-06-14,31.8,80.0,3.3
2021-06-15,31.8,75.0,1.3
2021-06-16,32.3,75.0,2.8
2021-06-17,31.5,83.0,11.5
2021-06-18,28.4,88.0,13.6
2021-06-19,28.9,83.0,2.4
2021-06-20,32.5,70.0,0.1
2021-06-21,33.7,65.0,0.0
2021-06-22,32.8,78.0,16.5
2021-06-23,29.1,92.0,29.7
2021-06-24,29.7,89.0,33.5
2021-06-25,29.2,90.0,26.5
2021-06-26,32.0,86.0,8.2
2021-06-27,32.5,87.0,9.7
2021-06-28,32.0,83.0,6.7
2021-06-29,33.3,76.0,0.7
2021-06-30,33.2,75.0,0.8
2021-07-01,34.5,76.0,12.9
2021-07-02,29.5,85.0,5.1
2021-07-03,31.6,79.0,2.1
2021-07-04,31.2,80.0,6.8
2021-07-05,30.9,87.0,5.3
2021-07-06,32.5,81.0,10.3
2021-07-07,34.3,76.0,3.2
2021-07-08,27.2,93.0,39.9
2021-07-09,31.0,89.0,30.3
2021-07-10,32.2,84.0,5.3
2021-07-11,32.0,82.0,6.8
2021-07-12,31.6,80.0,4.7
2021-07-13,32.3,77.0,1.6
2021-07-14,32.5,81.0,2.6
2021-07-15,32.8,75.0,2.5
2021-07-16,33.3,72.0,0.9
2021-07-17,33.3,75.0,1.9
2021-07-18,33.1,79.0,2.1
2021-07-19,33.4,79.0,4.3
2021-07-20,29.7,86.0,15.6
2021-07-21,29.6,86.0,11.9
2021-07-22,30.1,89.0,30.7
2021-07-23,31.5,87.0,16.5
2021-07-24,28.1,89.0,29.2
2021-07-25,31.3,79.0,3.2
2021-07-26,31.6,73.0,0.8
2021-07-27,27.2,86.0,29.5
2021-07-28,25.6,92.0,19.7
2021-07-29,26.4,90.0,7.4
2021-07-30,27.0,87.0,3.9
2021-07-31,28.8,83.0,9.4
2021-08-01,29.5,79.0,1.6
2021-08-02,28.2,81.0,3.3
2021-08-03,30.0,76.0,0.9
2021-08-04,31.8,77.0,0.5
2021-08-05,30.2,84.0,6.2
2021-08-06,30.4,82.0,6.6
2021-08-07,31.4,80.0,1.3
2021-08-08,31.4,79.0,0.2
2021-08-09,33.1,78.0,0.2
2021-08-10,32.6,78.0,5.5
2021-08-11,32.9,76.0,0.3
2021-08-12,33.3,76.0,1.4
2021-08-13,32.5,77.0,0.2
2021-08-14,32.8,77.0,2.2
2021-08-15,33.3,77.0,0.8
2021-08-16,32.6,84.0,17.0
2021-08-17,29.6,89.0,50.8
2021-08-18,27.7,92.0,34.1
2021-08-19,31.0,87.0,14.1
2021-08-20,30.3,88.0,5.2
2021-08-21,30.8,83.0,3.6
2021-08-22,31.8,81.0,3.0
2021-08-23,32.0,80.0,1.1
2021-08-24,31.6,82.0,4.8
2021-08-25,32.5,80.0,2.0
2021-08-26,31.9,76.0,0.3
2021-08-27,32.4,80.0,1.3
2021-08-28,31.3,88.0,16.8
2021-08-29,31.6,87.0,13.2
2021-08-30,31.1,86.0,8.7
2021-08-31,31.1,83.0,3.3
2021-09-01,31.6,84.0,2.8
2021-09-02,32.0,82.0,3.1
2021-09-03,31.2,86.0,20.8
2021-09-04,32.0,83.0,5.1
2021-09-05,31.8,87.0,11.8
2021-09-06,31.6,86.0,25.5
2021-09-07,28.8,89.0,14.4
2021-09-08,30.5,82.0,15.8
2021-09-09,28.5,86.0,7.8
2021-09-10,30.0,86.0,10.0
2021-09-11,30.4,89.0,42.6
2021-09-12,28.8,89.0,20.7
2021-09-13,29.9,90.0,24.7
2021-09-14,31.0,89.0,25.0
2021-09-15,27.0,91.0,38.5
2021-09-16,29.0,84.0,29.9
2021-09-17,28.5,87.0,6.6
2021-09-18,30.5,84.0,0.4
2021-09-19,30.1,87.0,5.9
2021-09-20,28.2,92.0,32.9
2021-09-21,30.8,86.0,1.9
2021-09-22,31.6,85.0,6.4
2021-09-23,30.0,89.0,18.0
2021-09-24,29.8,89.0,10.0
2021-09-25,30.4,88.0,4.5
2021-09-26,32.5,85.0,17.1
2021-09-27,30.0,82.0,4.4
2021-09-28,29.9,84.0,3.4
2021-09-29,30.4,87.0,4.7
2021-09-30,31.9,87.0,8.9
2021-10-01,32.1,79.0,0.5
2021-10-02,31.4,83.0,2.0
2021-10-03,32.3,83.0,1.1
2021-10-04,32.9,81.0,0.2
2021-10-05,32.4,86.0,6.3
2021-10-06,31.6,85.0,4.3
2021-10-07,32.2,82.0,0.2
2021-10-08,32.8,82.0,1.7
2021-10-09,32.9,73.0,0.0
2021-10-10,33.2,65.0,0.0
2021-10-11,32.5,66.0,0.0
2021-10-12,32.6,70.0,0.0
2021-10-13,33.2,66.0,0.0
2021-10-14,33.0,66.0,0.0
2021-10-15,32.7,72.0,1.1
2021-10-16,33.1,74.0,12.4
2021-10-17,30.0,83.0,7.7
2021-10-18,30.8,83.0,9.8
2021-10-19,31.6,75.0,0.6
2021-10-20,31.0,72.0,0.0
2021-10-21,32.0,60.0,0.0
2021-10-22,32.2,51.0,0.0
2021-10-23,31.9,59.0,0.0
2021-10-24,31.5,62.0,0.0
2021-10-25,31.2,62.0,0.0
2021-10-26,30.6,60.0,0.0
2021-10-27,30.9,58.0,0.0
2021-10-28,30.6,57.0,0.0
2021-10-29,30.9,60.0,0.0
2021-10-30,30.8,61.0,0.0
2021-10-31,30.4,58.0,0.0
2021-11-01,30.4,61.0,0.0
2021-11-02,30.9,62.0,0.0
2021-11-03,29.4,77.0,0.6
2021-11-04,30.1,75.0,0.7
2021-11-05,30.7,62.0,0.0
2021-11-06,30.0,61.0,0.0
2021-11-07,29.8,57.0,0.0
2021-11-08,30.2,53.0,0.0
2021-11-09,29.9,53.0,0.0
2021-11-10,29.9,55.0,0.0
2021-11-11,29.5,59.0,0.0
2021-11-12,28.2,69.0,0.6
2021-11-13,27.6,88.0,7.6
2021-11-14,28.7,85.0,1.4
2021-11-15,29.2,82.0,0.1
2021-11-16,28.7,75.0,0.1
2021-11-17,29.0,76.0,0.0
2021-11-18,29.6,75.0,0.0
2021-11-19,30.3,69.0,0.0
2021-11-20,29.3,73.0,7.1
2021-11-21,30.5,68.0,0.3
2021-11-22,30.0,83.0,4.9
2021-11-23,31.0,72.0,0.0
2021-11-24,30.4,61.0,0.0
2021-11-25,30.5,64.0,0.0
2021-11-26,29.9,56.0,0.0
2021-11-27,29.0,51.0,0.0
2021-11-28,28.0,50.0,0.0
2021-11-29,27.7,52.0,0.0
2021-11-30,27.2,57.0,0.0
2021-12-01,27.4,60.0,0.0
2021-12-02,27.6,61.0,0.0
2021-12-03,27.9,63.0,0.0
2021-12-04,28.3,64.0,0.0
2021-12-05,29.1,67.0,0.0
2021-12-06,29.8,65.0,0.0
2021-12-07,29.2,63.0,0.0
2021-12-08,28.8,63.0,0.0
2021-12-09,27.6,64.0,0.2
2021-12-10,27.9,69.0,0.0
2021-12-11,27.8,58.0,0.0
2021-12-12,26.5,55.0,0.0
2021-12-13,26.4,60.0,0.0
2021-12-14,26.5,60.0,0.0
2021-12-15,26.1,57.0,0.0
2021-12-16,26.0,60.0,0.0
2021-12-17,26.5,66.0,0.0
2021-12-18,26.1,64.0,0.0
2021-12-19,23.2,51.0,0.0
2021-12-20,22.3,47.0,0.0
2021-12-21,23.4,52.0,0.0
2021-12-22,24.2,49.0,0.0
2021-12-23,25.6,54.0,0.0
2021-12-24,26.9,61.0,0.0
2021-12-25,27.5,64.0,0.0
2021-12-26,27.0,57.0,0.0
2021-12-27,27.0,67.0,0.0
2021-12-28,27.1,80.0,17.4
2021-12-29,22.9,89.0,3.2
2021-12-30,22.0,82.0,0.0
2021-12-31,23.6,74.0,0.0
2022-01-01,24.2,69.0,0.0
2022-01-02,23.9,74.0,0.0
2022-01-03,24.3,71.0,0.0
2022-01-04,25.7,69.0,0.0
2022-01-05,26.0,67.0,0.0
2022-01-06,26.8,71.0,0.0
2022-01-07,27.4,71.0,0.0
2022-01-08,27.2,69.0,0.0
2022-01-09,26.5,76.0,5.0
2022-01-10,25.1,82.0,11.4
2022-01-11,22.2,89.0,3.7
2022-01-12,21.4,88.0,2.1
2022-01-13,23.5,80.0,0.1
2022-01-14,22.2,87.0,5.1
2022-01-15,22.6,85.0,0.7
2022-01-16,23.9,78.0,0.0
2022-01-17,23.8,73.0,0.0
2022-01-18,23.5,73.0,0.0
2022-01-19,23.0,68.0,0.0
2022-01-20,25.0,68.0,0.0
2022-01-21,26.7,64.0,0.0
2022-01-22,26.9,62.0,0.0
2022-01-23,24.3,72.0,0.3
2022-01-24,25.4,59.0,0.0
2022-01-25,22.8,59.0,0.0
2022-01-26,22.6,56.0,0.0
2022-01-27,22.1,58.0,0.0
2022-01-28,21.6,59.0,0.0
2022-01-29,23.9,62.0,0.0
2022-01-30,27.0,51.0,0.0
2022-01-31,27.7,51.0,0.0
2022-02-01,29.5,49.0,0.0
2022-02-02,28.6,50.0,0.0
2022-02-03,29.6,60.0,1.8
2022-02-04,25.7,59.0,16.6
2022-02-05,24.5,49.0,0.0
2022-02-06,26.1,54.0,0.0
2022-02-07,28.0,57.0,0.0
2022-02-08,28.6,49.0,0.0
2022-02-09,28.7,61.0,1.1
2022-02-10,26.7,73.0,6.0
2022-02-11,24.8,58.0,0.0
2022-02-12,26.0,60.0,0.0
2022-02-13,26.3,56.0,0.0
2022-02-14,27.2,57.0,0.0
2022-02-15,28.3,59.0,0.0
2022-02-16,28.3,56.0,0.0
2022-02-17,26.4,57.0,0.0
2022-02-18,27.5,61.0,0.0
2022-02-19,28.1,62.0,0.0
2022-02-20,30.2,60.0,0.1
2022-02-21,30.3,43.0,0.0
2022-02-22,30.5,45.0,0.0
2022-02-23,30.9,49.0,0.0
2022-02-24,32.7,52.0,0.0
2022-02-25,32.3,51.0,0.0
2022-02-26,31.8,50.0,0.0
2022-02-27,31.5,59.0,0.0
2022-02-28,32.0,59.0,0.0
2022-03-01,32.0,59.0,0.0
2022-03-02,32.4,51.0,0.0
2022-03-03,31.7,45.0,0.0
2022-03-04,32.5,47.0,0.0
2022-03-05,33.1,45.0,0.0
2022-03-06,32.5,46.0,0.0
2022-03-07,33.0,41.0,0.0
2022-03-08,34.0,35.0,0.0
2022-03-09,34.0,41.0,0.0
2022-03-10,33.5,38.0,0.0
2022-03-11,34.0,40.0,0.0
2022-03-12,34.2,37.0,0.0
2022-03-13,34.7,33.0,0.0
2022-03-14,35.5,36.0,0.0
2022-03-15,38.0,35.0,0.0
2022-03-16,38.9,33.0,0.0
2022-03-17,39.2,28.0,0.0
2022-03-18,37.5,34.0,0.0
2022-03-19,37.5,39.0,0.0
2022-03-20,37.2,38.0,0.0
2022-03-21,38.7,35.0,0.0
2022-03-22,39.2,25.0,0.0
2022-03-23,38.3,23.0,0.0
2022-03-24,37.9,26.0,0.0
2022-03-25,36.9,43.0,0.2
2022-03-26,39.7,37.0,0.0
2022-03-27,38.5,26.0,0.0
2022-03-28,39.5,24.0,0.0
2022-03-29,41.2,23.0,0.0
2022-03-30,40.2,24.0,0.0
2022-03-31,40.3,22.0,0.0
2022-04-01,41.0,22.0,0.0
2022-04-02,40.3,26.0,0.0
2022-04-03,40.2,23.0,0.0
2022-04-04,41.0,27.0,0.0
2022-04-05,40.6,30.0,0.0
2022-04-06,40.8,28.0,0.0
2022-04-07,40.0,33.0,0.0
2022-04-08,40.1,32.0,0.0
2022-04-09,40.5,34.0,0.0
2022-04-10,41.3,31.0,0.0
2022-04-11,41.5,31.0,0.0
2022-04-12,40.2,33.0,0.0
2022-04-13,41.3,31.0,0.0
2022-04-14,39.8,34.0,0.0
2022-04-15,41.3,31.0,0.0
2022-04-16,41.5,27.0,0.0
2022-04-17,41.2,28.0,0.0
2022-04-18,40.3,28.0,0.3
2022-04-19,42.8,22.0,0.0
2022-04-20,42.8,20.0,0.0
2022-04-21,41.8,27.0,0.0
2022-04-22,37.2,44.0,0.5
2022-04-23,40.0,39.0,0.0
2022-04-24,42.4,32.0,0.0
2022-04-25,41.8,23.0,0.0
2022-04-26,42.2,21.0,0.0
2022-04-27,43.1,21.0,0.0
2022-04-28,43.7,20.0,0.0
2022-04-29,43.3,23.0,0.0
2022-04-30,44.3,17.0,0.0
2022-05-01,42.5,17.0,0.0
2022-05-02,42.7,24.0,0.0
2022-05-03,42.2,30.0,0.0
2022-05-04,42.0,34.0,0.0
2022-05-05,40.7,31.0,0.0
2022-05-06,40.1,29.0,0.0
2022-05-07,39.8,27.0,0.0
2022-05-08,41.4,25.0,0.0
2022-05-09,40.8,30.0,0.0
2022-05-10,38.0,48.0,0.0
2022-05-11,37.8,55.0,0.0
2022-05-12,40.7,47.0,0.0
2022-05-13,41.3,43.0,0.0
2022-05-14,43.0,39.0,0.0
2022-05-15,43.5,38.0,0.0
2022-05-16,42.8,41.0,0.3
2022-05-17,41.7,38.0,0.3
2022-05-18,40.7,50.0,4.5
2022-05-19,37.8,49.0,0.0
2022-05-20,42.0,45.0,0.0
2022-05-21,44.4,31.0,0.0
2022-05-22,41.0,30.0,0.0
2022-05-23,41.0,40.0,0.0
2022-05-24,35.5,50.0,1.6
2022-05-25,40.2,36.0,0.0
2022-05-26,40.1,47.0,1.2
2022-05-27,40.0,43.0,0.0
2022-05-28,39.7,47.0,0.0
2022-05-29,41.0,38.0,0.4
2022-05-30,40.4,48.0,0.0
2022-05-31,41.3,39.0,0.0
2022-06-01,43.6,26.0,0.0
2022-06-02,43.0,26.0,0.0
2022-06-03,44.0,24.0,0.0
2022-06-04,43.8,24.0,0.0
2022-06-05,43.2,24.0,0.0
2022-06-06,43.2,29.0,0.0
2022-06-07,44.4,24.0,0.0
2022-06-08,43.3,20.0,0.0
2022-06-09,43.3,24.0,0.0
2022-06-10,42.0,36.0,2.0
2022-06-11,41.1,47.0,0.4
2022-06-12,37.8,49.0,0.0
2022-06-13,39.7,45.0,0.0
2022-06-14,40.9,51.0,5.7
2022-06-15,40.5,62.0,8.8
2022-06-16,35.5,69.0,0.9
2022-06-17,33.3,73.0,10.1
2022-06-18,33.4,77.0,8.1
2022-06-19,32.4,76.0,7.7
2022-06-20,32.6,76.0,4.0
2022-06-21,33.9,79.0,2.4
2022-06-22,34.6,76.0,0.4
2022-06-23,31.2,82.0,22.0
2022-06-24,33.3,79.0,16.5
2022-06-25,32.4,84.0,37.7
2022-06-26,31.5,83.0,14.5
2022-06-27,33.1,78.0,0.4
2022-06-28,34.7,72.0,0.2
2022-06-29,34.3,78.0,4.7
2022-06-30,31.2,83.0,3.4
2022-07-01,32.0,81.0,23.5
2022-07-02,32.2,83.0,7.2
2022-07-03,32.0,85.0,9.0
2022-07-04,29.3,89.0,30.1
2022-07-05,31.1,86.0,13.3
2022-07-06,30.1,90.0,28.7
2022-07-07,31.6,87.0,7.9
2022-07-08,33.0,84.0,20.2
2022-07-09,31.4,86.0,15.7
2022-07-10,30.5,87.0,10.1
2022-07-11,32.5,85.0,35.7
2022-07-12,32.8,86.0,27.7
2022-07-13,29.2,89.0,13.3
2022-07-14,28.8,91.0,17.5
2022-07-15,30.9,87.0,19.7
2022-07-16,32.2,86.0,16.1
2022-07-17,29.7,91.0,56.3
2022-07-18,29.0,84.0,2.1
2022-07-19,28.2,80.0,2.6
2022-07-20,31.5,77.0,1.3
2022-07-21,31.5,84.0,11.9
2022-07-22,30.2,88.0,15.8
2022-07-23,30.2,89.0,14.0
2022-07-24,28.9,89.0,4.7
2022-07-25,29.5,89.0,18.6
2022-07-26,30.5,87.0,22.5
2022-07-27,31.0,87.0,2.3
2022-07-28,32.3,83.0,0.7
2022-07-29,31.8,85.0,11.0
2022-07-30,32.0,83.0,6.1
2022-07-31,33.5,81.0,0.9
2022-08-01,33.0,80.0,4.0
2022-08-02,32.5,78.0,0.6
2022-08-03,33.5,81.0,0.7
2022-08-04,32.7,85.0,12.7
2022-08-05,32.4,83.0,12.8
2022-08-06,33.0,84.0,16.8
2022-08-07,31.4,88.0,31.7
2022-08-08,31.9,87.0,18.2
2022-08-09,30.3,90.0,83.1
2022-08-10,26.3,90.0,27.6
2022-08-11,29.1,88.0,14.2
2022-08-12,31.2,81.0,4.7
2022-08-13,27.0,90.0,16.9
2022-08-14,27.5,91.0,45.0
2022-08-15,26.1,90.0,28.5
2022-08-16,31.7,77.0,0.6
2022-08-17,32.8,74.0,0.2
2022-08-18,32.8,76.0,0.4
2022-08-19,31.3,84.0,19.1
2022-08-20,28.0,91.0,40.0
2022-08-21,29.4,84.0,43.1
2022-08-22,31.8,73.0,0.3
2022-08-23,32.2,79.0,0.6
2022-08-24,32.3,81.0,1.2
2022-08-25,31.4,83.0,7.4
2022-08-26,32.4,78.0,1.8
2022-08-27,32.5,79.0,2.4
2022-08-28,31.1,83.0,5.8
2022-08-29,31.8,84.0,0.7
2022-08-30,32.5,84.0,2.1
2022-08-31,31.5,83.0,13.5
2022-09-01,31.9,84.0,14.3
2022-09-02,32.7,84.0,0.7
2022-09-03,32.5,85.0,7.9
2022-09-04,29.8,90.0,6.9
2022-09-05,31.7,84.0,0.9
2022-09-06,30.1,88.0,11.3
2022-09-07,30.6,88.0,12.4
2022-09-08,32.5,83.0,2.0
2022-09-09,32.9,80.0,5.0
2022-09-10,32.5,81.0,10.0
2022-09-11,28.6,88.0,17.8
2022-09-12,26.9,91.0,10.4
2022-09-13,29.8,85.0,4.9
2022-09-14,30.6,79.0,2.8
2022-09-15,31.0,76.0,0.7
2022-09-16,30.2,78.0,4.0
2022-09-17,31.0,82.0,2.7
2022-09-18,31.9,83.0,4.8
2022-09-19,32.7,80.0,6.0
2022-09-20,29.8,87.0,10.7
2022-09-21,29.6,89.0,8.6
2022-09-22,29.6,88.0,6.6
2022-09-23,30.6,80.0,0.5
2022-09-24,30.8,78.0,0.5
2022-09-25,31.1,83.0,0.7
2022-09-26,31.6,83.0,5.5
2022-09-27,31.5,86.0,1.7
2022-09-28,30.8,88.0,2.6
2022-09-29,31.9,84.0,0.1
2022-09-30,31.6,82.0,0.2
2022-10-01,32.1,78.0,0.1
2022-10-02,32.3,70.0,0.0
2022-10-03,32.0,75.0,3.4
2022-10-04,29.6,88.0,11.8
2022-10-05,30.1,88.0,11.5
2022-10-06,30.7,86.0,18.8
2022-10-07,30.3,86.0,8.0
2022-10-08,31.2,85.0,1.0
2022-10-09,31.8,83.0,1.9
2022-10-10,30.8,87.0,4.7
2022-10-11,29.6,88.0,12.1
2022-10-12,29.3,88.0,14.1
2022-10-13,30.0,86.0,3.2
2022-10-14,29.6,81.0,0.5
2022-10-15,29.4,82.0,0.8
2022-10-16,29.8,84.0,7.4
2022-10-17,29.9,89.0,5.9
2022-10-18,29.4,87.0,5.4
2022-10-19,30.2,77.0,0.2
2022-10-20,30.1,71.0,0.0
2022-10-21,30.0,66.0,0.0
2022-10-22,29.7,68.0,0.0
2022-10-23,30.1,61.0,0.0
2022-10-24,30.4,59.0,0.0
2022-10-25,30.1,65.0,0.0
2022-10-26,29.8,64.0,0.0
2022-10-27,30.4,64.0,0.0
2022-10-28,29.9,64.0,0.0
2022-10-29,29.6,65.0,0.0
2022-10-30,28.5,60.0,0.0
2022-10-31,28.5,65.0,0.0
2022-11-01,29.5,67.0,0.0
2022-11-02,29.8,64.0,0.0
2022-11-03,30.9,65.0,0.0
2022-11-04,31.1,62.0,0.0
2022-11-05,31.4,62.0,0.0
2022-11-06,31.0,67.0,0.0
2022-11-07,30.0,62.0,0.0
2022-11-08,29.6,63.0,0.0
2022-11-09,29.4,63.0,0.0
2022-11-10,29.5,61.0,0.0
2022-11-11,29.6,65.0,0.0
2022-11-12,29.3,63.0,0.0
2022-11-13,28.4,61.0,0.0
2022-11-14,28.6,55.0,0.0
2022-11-15,29.0,60.0,0.0
2022-11-16,29.2,59.0,0.0
2022-11-17,29.1,58.0,0.0
2022-11-18,28.0,55.0,0.0
2022-11-19,26.5,52.0,0.0
2022-11-20,26.3,58.0,0.0
2022-11-21,28.0,58.0,0.0
2022-11-22,28.6,57.0,0.0
2022-11-23,28.5,57.0,0.0
2022-11-24,27.7,60.0,0.0
2022-11-25,27.5,54.0,0.0
2022-11-26,27.2,55.0,0.0
2022-11-27,27.4,60.0,0.0
2022-11-28,27.6,63.0,0.0
2022-11-29,27.7,62.0,0.0
2022-11-30,28.2,62.0,0.0
2022-12-01,28.4,63.0,0.0
2022-12-02,28.6,65.0,0.0
2022-12-03,28.8,67.0,0.0
2022-12-04,29.0,66.0,0.0
2022-12-05,28.2,64.0,0.0
2022-12-06,28.3,61.0,0.0
2022-12-07,26.5,57.0,0.0
2022-12-08,25.2,53.0,0.0
2022-12-09,26.2,59.0,0.0
2022-12-10,26.8,57.0,0.0
2022-12-11,27.2,63.0,1.2
2022-12-12,29.2,67.0,0.0
2022-12-13,30.7,59.0,0.1
2022-12-14,30.5,51.0,0.0
2022-12-15,30.0,51.0,0.0
2022-12-16,28.9,55.0,0.0
2022-12-17,27.9,55.0,0.0
2022-12-18,26.9,47.0,0.0
2022-12-19,27.2,57.0,0.0
2022-12-20,28.0,56.0,0.0
2022-12-21,28.0,50.0,0.0
2022-12-22,28.2,49.0,0.0
2022-12-23,28.5,55.0,0.0
2022-12-24,29.0,60.0,0.0
2022-12-25,28.9,63.0,0.0
2022-12-26,29.5,62.0,0.0
2022-12-27,29.7,64.0,0.0
2022-12-28,29.9,56.0,0.0
2022-12-29,26.6,46.0,0.0
2022-12-30,27.5,57.0,0.0
2022-12-31,29.5,54.0,0.0
2023-01-01,26.6,55.0,0.0
2023-01-02,26.5,59.0,0.0
2023-01-03,26.6,66.0,0.0
2023-01-04,25.8,69.0,0.0
2023-01-05,25.4,67.0,0.0
2023-01-06,25.0,55.0,0.0
