date,temp_max,humidity,rainfall
2021-01-01,26.6,66.0,0.0
2021-01-02,27.0,68.0,0.0
2021-01-03,27.9,63.0,0.0
2021-01-04,27.0,62.0,0.0
2021-01-05,29.0,55.0,0.0
2021-01-06,28.3,53.0,0.0
2021-01-07,23.9,76.0,1.5
2021-01-08,28.0,69.0,0.0
2021-01-09,29.8,60.0,0.0
2021-01-10,29.8,58.0,0.0
2021-01-11,29.6,62.0,0.0
2021-01-12,28.2,68.0,0.0
2021-01-13,25.8,60.0,0.0
2021-01-14,25.0,47.0,0.0
2021-01-15,25.1,51.0,0.0
2021-01-16,25.5,48.0,0.0
2021-01-17,26.7,49.0,0.0
2021-01-18,26.9,53.0,0.0
2021-01-19,29.7,58.0,0.0
2021-01-20,29.2,61.0,0.0
2021-01-21,27.4,50.0,0.0
2021-01-22,27.5,43.0,0.0
2021-01-23,28.1,48.0,0.0
2021-01-24,29.9,53.0,0.0
2021-01-25,29.8,61.0,0.0
2021-01-26,29.1,64.0,0.0
2021-01-27,28.9,62.0,0.0
2021-01-28,29.5,58.0,0.0
2021-01-29,27.5,68.0,0.0
2021-01-30,25.3,54.0,0.0
2021-01-31,25.8,43.0,0.0
2021-02-01,26.0,45.0,0.0
2021-02-02,27.0,42.0,0.0
2021-02-03,28.1,39.0,0.0
2021-02-04,28.6,38.0,0.0
2021-02-05,29.1,38.0,0.0
2021-02-06,27.8,43.0,0.0
2021-02-07,25.6,51.0,0.0
2021-02-08,26.7,46.0,0.0
2021-02-09,28.1,44.0,0.0
2021-02-10,29.1,43.0,0.0
2021-02-11,29.9,45.0,0.0
2021-02-12,30.0,46.0,0.0
2021-02-13,30.5,48.0,0.0
2021-02-14,31.0,47.0,0.0
2021-02-15,29.8,50.0,0.0
2021-02-16,31.5,54.0,0.0
2021-02-17,27.6,66.0,0.0
2021-02-18,26.9,68.0,1.7
2021-02-19,27.2,67.0,0.9
2021-02-20,28.2,63.0,0.3
2021-02-21,29.5,57.0,0.0
2021-02-22,30.3,45.0,0.0
2021-02-23,31.2,37.0,0.0
2021-02-24,31.9,37.0,0.0
2021-02-25,33.8,36.0,0.0
2021-02-26,33.8,42.0,0.0
2021-02-27,34.0,39.0,0.0
2021-02-28,34.8,38.0,0.0
2021-03-01,35.0,38.0,0.0
2021-03-02,33.2,38.0,0.0
2021-03-03,31.8,36.0,0.0
2021-03-04,33.5,33.0,0.0
2021-03-05,35.0,32.0,0.0
2021-03-06,32.9,33.0,0.0
2021-03-07,34.2,30.0,0.0
2021-03-08,35.8,29.0,0.0
2021-03-09,35.2,37.0,0.0
2021-03-10,34.8,39.0,0.0
2021-03-11,34.7,41.0,0.0
2021-03-12,34.1,41.0,0.0
2021-03-13,31.6,54.0,0.4
2021-03-14,33.0,50.0,0.0
2021-03-15,33.8,45.0,0.0
2021-03-16,34.7,40.0,0.0
2021-03-17,34.5,39.0,0.0
2021-03-18,34.6,40.0,0.0
2021-03-19,34.4,45.0,0.0
2021-03-20,33.0,50.0,0.0
2021-03-21,34.2,45.0,0.0
2021-03-22,35.7,41.0,0.0
2021-03-23,33.3,48.0,0.0
2021-03-24,34.5,49.0,0.0
2021-03-25,35.5,38.0,0.0
2021-03-26,35.5,36.0,0.0
2021-03-27,36.0,34.0,0.0
2021-03-28,37.1,30.0,0.0
2021-03-29,38.7,26.0,0.0
2021-03-30,39.3,22.0,0.0
2021-03-31,39.2,20.0,0.0
2021-04-01,38.6,27.0,0.0
2021-04-02,38.0,20.0,0.0
2021-04-03,38.5,24.0,0.0
2021-04-04,36.8,34.0,0.0
2021-04-05,37.8,27.0,0.0
2021-04-06,39.3,25.0,0.0
2021-04-07,38.9,28.0,0.0
2021-04-08,38.8,29.0,0.0
2021-04-09,36.7,37.0,0.0
2021-04-10,37.0,41.0,0.0
2021-04-11,36.7,41.0,0.0
2021-04-12,37.2,36.0,0.0
2021-04-13,37.8,31.0,0.0
2021-04-14,37.2,34.0,0.0
2021-04-15,34.1,45.0,0.2
2021-04-16,36.5,35.0,0.0
2021-04-17,37.0,33.0,0.0
2021-04-18,38.0,34.0,0.0
2021-04-19,37.1,33.0,0.0
2021-04-20,38.2,41.0,0.0
2021-04-21,38.0,44.0,0.1
2021-04-22,37.7,39.0,0.0
2021-04-23,37.5,32.0,0.0
2021-04-24,38.8,27.0,0.0
2021-04-25,38.4,29.0,0.0
2021-04-26,38.3,28.0,0.0
2021-04-27,37.6,35.0,0.0
2021-04-28,39.3,27.0,0.0
2021-04-29,39.7,26.0,0.0
2021-04-30,39.4,30.0,0.0
2021-05-01,38.8,34.0,0.0
2021-05-02,35.0,42.0,0.0
2021-05-03,34.7,47.0,0.1
2021-05-04,36.9,41.0,0.0
2021-05-05,37.5,41.0,0.0
2021-05-06,37.3,46.0,0.0
2021-05-07,37.5,55.0,0.1
2021-05-08,36.5,55.0,0.3
2021-05-09,35.3,54.0,0.4
2021-05-10,36.5,56.0,0.4
2021-05-11,34.5,63.0,5.6
2021-05-12,37.0,54.0,0.0
2021-05-13,37.2,49.0,0.0
2021-05-14,37.2,51.0,0.0
2021-05-15,34.2,64.0,0.0
2021-05-16,38.0,51.0,0.0
2021-05-17,37.1,52.0,0.0
2021-05-18,38.5,50.0,0.1
2021-05-19,38.1,49.0,0.0
2021-05-20,36.3,58.0,0.5
2021-05-21,36.7,52.0,0.0
2021-05-22,37.8,44.0,0.0
2021-05-23,38.2,40.0,0.0
2021-05-24,39.0,35.0,0.0
2021-05-25,36.8,30.0,0.0
2021-05-26,33.1,42.0,0.0
2021-05-27,37.1,50.0,0.0
2021-05-28,39.2,46.0,0.0
2021-05-29,40.3,37.0,0.0
2021-05-30,39.1,38.0,0.0
2021-05-31,38.5,44.0,0.0
2021-06-01,38.7,48.0,0.0
2021-06-02,37.0,55.0,0.4
2021-06-03,36.3,69.0,7.7
2021-06-04,34.7,71.0,4.0
2021-06-05,35.4,62.0,0.1
2021-06-06,36.5,57.0,0.1
2021-06-07,37.8,47.0,0.3
2021-06-08,38.5,58.0,1.3
2021-06-09,34.6,71.0,4.1
2021-06-10,27.4,92.0,23.7
2021-06-11,29.8,90.0,40.7
2021-06-12,31.2,87.0,13.1
2021-06-13,32.0,86.0,9.3
2021-06-14,29.1,89.0,9.5
2021-06-15,30.4,80.0,1.7
2021-06-16,31.2,76.0,0.7
2021-06-17,28.9,85.0,13.8
2021-06-18,27.4,87.0,12.3
2021-06-19,27.9,84.0,6.3
2021-06-20,31.5,70.0,0.2
2021-06-21,32.7,68.0,0.0
2021-06-22,32.1,77.0,8.3
2021-06-23,29.1,89.0,7.8
2021-06-24,29.6,85.0,15.9
2021-06-25,26.5,93.0,57.5
2021-06-26,30.5,87.0,14.8
2021-06-27,31.1,87.0,12.4
2021-06-28,31.8,83.0,2.1
2021-06-29,32.8,76.0,0.6
2021-06-30,33.2,75.0,2.4
2021-07-01,33.2,78.0,3.2
2021-07-02,29.1,87.0,14.2
2021-07-03,28.5,84.0,3.0
2021-07-04,31.2,82.0,11.4
2021-07-05,29.0,90.0,8.5
2021-07-06,32.3,82.0,6.7
2021-07-07,33.4,81.0,8.3
2021-07-08,27.0,90.0,10.5
2021-07-09,30.5,85.0,2.7
2021-07-10,31.4,85.0,0.9
2021-07-11,31.6,82.0,4.9
2021-07-12,31.8,84.0,12.7
2021-07-13,31.4,82.0,1.1
2021-07-14,31.5,78.0,0.8
2021-07-15,32.2,75.0,1.0
2021-07-16,32.5,72.0,0.2
2021-07-17,33.0,75.0,0.0
2021-07-18,32.5,80.0,2.9
2021-07-19,32.3,79.0,3.1
2021-07-20,30.5,87.0,25.7
2021-07-21,28.9,88.0,10.0
2021-07-22,29.5,91.0,14.7
2021-07-23,29.7,90.0,12.0
2021-07-24,29.1,89.0,19.7
2021-07-25,31.3,81.0,2.9
2021-07-26,31.2,76.0,1.9
2021-07-27,29.3,84.0,19.5
2021-07-28,25.5,92.0,27.6
2021-07-29,26.3,92.0,13.9
2021-07-30,27.2,87.0,6.8
2021-07-31,28.5,83.0,6.4
2021-08-01,29.7,78.0,0.3
2021-08-02,29.8,77.0,1.2
2021-08-03,29.5,79.0,1.1
2021-08-04,30.8,79.0,1.0
2021-08-05,30.2,84.0,11.5
2021-08-06,29.5,83.0,9.2
2021-08-07,31.1,81.0,3.0
2021-08-08,31.6,78.0,0.2
2021-08-09,32.8,78.0,0.3
2021-08-10,32.0,82.0,5.8
2021-08-11,31.5,83.0,0.9
2021-08-12,32.4,80.0,0.6
2021-08-13,31.6,82.0,3.4
2021-08-14,32.2,80.0,3.7
2021-08-15,31.8,80.0,1.7
2021-08-16,30.9,87.0,15.0
2021-08-17,30.1,88.0,22.8
2021-08-18,29.2,92.0,21.4
2021-08-19,29.9,88.0,17.1
2021-08-20,28.9,89.0,6.5
2021-08-21,30.5,86.0,6.2
2021-08-22,31.1,81.0,0.9
2021-08-23,31.4,79.0,0.5
2021-08-24,30.6,81.0,2.0
2021-08-25,31.7,83.0,4.5
2021-08-26,30.0,79.0,0.1
2021-08-27,31.1,83.0,4.7
2021-08-28,28.7,89.0,22.2
2021-08-29,30.0,88.0,12.3
2021-08-30,31.0,85.0,2.6
2021-08-31,31.0,83.0,4.0
2021-09-01,31.1,86.0,7.8
2021-09-02,31.2,85.0,2.7
2021-09-03,31.0,86.0,3.6
2021-09-04,31.0,85.0,5.1
2021-09-05,31.4,88.0,8.7
2021-09-06,31.4,89.0,25.0
2021-09-07,29.9,86.0,8.2
2021-09-08,30.4,79.0,1.8
2021-09-09,29.1,82.0,4.2
2021-09-10,28.8,88.0,9.4
2021-09-11,29.8,89.0,21.6
2021-09-12,27.6,92.0,26.9
2021-09-13,28.5,92.0,74.6
2021-09-14,29.0,91.0,47.2
2021-09-15,28.9,84.0,24.0
2021-09-16,28.5,83.0,1.6
2021-09-17,28.6,85.0,6.2
2021-09-18,30.0,86.0,11.8
2021-09-19,27.6,91.0,6.6
2021-09-20,27.7,90.0,5.6
2021-09-21,29.5,88.0,1.2
2021-09-22,30.4,87.0,2.0
2021-09-23,30.6,89.0,13.4
2021-09-24,29.6,89.0,8.5
2021-09-25,30.3,87.0,4.4
2021-09-26,31.2,87.0,9.4
2021-09-27,28.9,83.0,1.3
2021-09-28,29.5,86.0,4.4
2021-09-29,29.8,88.0,3.4
2021-09-30,30.5,89.0,3.6
2021-10-01,30.4,87.0,2.1
2021-10-02,29.9,86.0,8.2
2021-10-03,31.8,82.0,0.2
2021-10-04,31.9,83.0,0.4
2021-10-05,30.6,87.0,5.2
2021-10-06,31.1,87.0,1.3
2021-10-07,31.9,82.0,0.2
2021-10-08,32.0,82.0,2.3
2021-10-09,31.9,80.0,0.0
2021-10-10,32.2,73.0,0.0
2021-10-11,31.6,74.0,0.0
2021-10-12,31.6,69.0,0.0
2021-10-13,32.3,65.0,0.0
2021-10-14,32.3,70.0,0.0
2021-10-15,30.7,82.0,0.8
2021-10-16,31.2,82.0,1.6
2021-10-17,30.0,85.0,3.1
2021-10-18,30.1,83.0,3.5
2021-10-19,30.6,80.0,0.4
2021-10-20,30.6,74.0,0.0
2021-10-21,31.4,66.0,0.0
2021-10-22,31.4,62.0,0.0
2021-10-23,31.0,62.0,0.0
2021-10-24,30.3,65.0,0.0
2021-10-25,30.2,63.0,0.0
2021-10-26,30.0,63.0,0.0
2021-10-27,30.2,66.0,0.0
2021-10-28,30.1,63.0,0.0
2021-10-29,30.0,68.0,0.0
2021-10-30,30.6,68.0,0.0
2021-10-31,30.3,63.0,0.0
2021-11-01,29.8,62.0,0.0
2021-11-02,28.6,72.0,1.6
2021-11-03,29.8,78.0,0.1
2021-11-04,29.3,71.0,0.2
2021-11-05,29.5,68.0,0.0
2021-11-06,29.4,60.0,0.0
2021-11-07,29.2,59.0,0.0
2021-11-08,29.6,61.0,0.0
2021-11-09,29.5,61.0,0.0
2021-11-10,29.5,62.0,0.0
2021-11-11,29.4,64.0,0.0
2021-11-12,28.2,84.0,18.0
2021-11-13,28.1,89.0,10.5
2021-11-14,27.6,90.0,18.0
2021-11-15,28.4,86.0,1.3
2021-11-16,28.4,83.0,1.4
2021-11-17,28.3,82.0,0.3
2021-11-18,28.6,76.0,0.0
2021-11-19,29.1,70.0,0.0
2021-11-20,29.8,77.0,5.8
2021-11-21,30.0,82.0,0.4
2021-11-22,28.8,86.0,8.3
2021-11-23,29.5,80.0,0.0
2021-11-24,29.6,73.0,0.0
2021-11-25,29.2,69.0,0.0
2021-11-26,28.9,67.0,0.0
2021-11-27,28.2,60.0,0.0
2021-11-28,27.4,56.0,0.0
2021-11-29,26.2,57.0,0.0
2021-11-30,26.3,64.0,0.0
2021-12-01,26.5,64.0,0.0
2021-12-02,26.9,61.0,0.0
2021-12-03,26.8,67.0,0.0
2021-12-04,26.7,70.0,0.0
2021-12-05,29.0,71.0,0.0
2021-12-06,28.0,74.0,0.0
2021-12-07,28.8,73.0,0.0
2021-12-08,28.1,67.0,0.0
2021-12-09,27.9,68.0,0.1
2021-12-10,27.6,72.0,0.0
2021-12-11,27.5,68.0,0.0
2021-12-12,26.9,56.0,0.0
2021-12-13,26.2,60.0,0.0
2021-12-14,26.0,63.0,0.0
2021-12-15,25.7,62.0,0.0
2021-12-16,25.2,61.0,0.0
2021-12-17,25.8,63.0,0.0
2021-12-18,25.6,66.0,0.0
2021-12-19,23.0,57.0,0.0
2021-12-20,21.2,43.0,0.0
2021-12-21,22.6,52.0,0.0
2021-12-22,23.9,54.0,0.0
2021-12-23,25.3,50.0,0.0
2021-12-24,26.8,54.0,0.0
2021-12-25,27.5,58.0,0.0
2021-12-26,27.2,67.0,0.0
2021-12-27,26.9,67.0,0.0
2021-12-28,27.5,72.0,3.3
2021-12-29,21.8,91.0,9.6
2021-12-30,22.6,85.0,0.0
2021-12-31,24.6,79.0,0.0
2022-01-01,24.0,71.0,0.0
2022-01-02,24.0,75.0,0.0
2022-01-03,24.3,66.0,0.0
2022-01-04,25.1,70.0,0.0
2022-01-05,26.0,66.0,0.0
2022-01-06,26.9,67.0,0.0
2022-01-07,27.7,65.0,0.0
2022-01-08,27.9,64.0,0.0
2022-01-09,28.5,60.0,0.8
2022-01-10,25.6,76.0,2.7
2022-01-11,20.6,91.0,15.8
2022-01-12,23.4,88.0,1.0
2022-01-13,23.3,86.0,0.8
2022-01-14,22.5,89.0,2.3
2022-01-15,23.3,85.0,0.9
2022-01-16,24.2,77.0,0.0
2022-01-17,23.8,73.0,0.0
2022-01-18,23.6,69.0,0.0
2022-01-19,23.4,63.0,0.0
2022-01-20,25.5,66.0,0.0
2022-01-21,26.8,65.0,0.0
2022-01-22,27.8,61.0,0.0
2022-01-23,25.0,70.0,0.7
2022-01-24,24.9,68.0,0.0
2022-01-25,22.8,62.0,0.0
2022-01-26,22.9,61.0,0.0
2022-01-27,21.5,57.0,0.0
2022-01-28,21.5,62.0,0.0
2022-01-29,23.6,56.0,0.0
2022-01-30,25.8,59.0,0.0
2022-01-31,27.2,58.0,0.0
2022-02-01,27.5,52.0,0.0
2022-02-02,28.1,53.0,0.0
2022-02-03,30.4,52.0,0.0
2022-02-04,26.1,62.0,5.8
2022-02-05,24.4,43.0,0.0
2022-02-06,26.2,47.0,0.0
2022-02-07,27.2,56.0,0.0
2022-02-08,28.8,49.0,0.0
2022-02-09,30.5,50.0,0.1
2022-02-10,25.4,75.0,5.5
2022-02-11,24.8,60.0,0.0
2022-02-12,25.4,52.0,0.0
2022-02-13,26.3,51.0,0.0
2022-02-14,27.5,47.0,0.0
2022-02-15,29.1,48.0,0.0
2022-02-16,28.6,52.0,0.0
2022-02-17,25.9,59.0,0.3
2022-02-18,27.8,59.0,0.0
2022-02-19,29.4,56.0,0.0
2022-02-20,30.0,57.0,0.2
2022-02-21,29.5,48.0,0.0
2022-02-22,30.4,37.0,0.0
2022-02-23,31.6,39.0,0.0
2022-02-24,33.0,48.0,0.0
2022-02-25,31.9,50.0,0.0
2022-02-26,32.5,47.0,0.0
2022-02-27,31.1,51.0,0.0
2022-02-28,31.5,52.0,0.0
2022-03-01,32.2,50.0,0.0
2022-03-02,31.9,50.0,0.0
2022-03-03,32.3,43.0,0.0
2022-03-04,32.3,44.0,0.0
2022-03-05,32.3,47.0,0.0
2022-03-06,32.2,45.0,0.0
2022-03-07,32.3,42.0,0.0
2022-03-08,33.2,40.0,0.0
2022-03-09,33.2,38.0,0.0
2022-03-10,33.3,39.0,0.0
2022-03-11,33.7,43.0,0.0
2022-03-12,33.1,40.0,0.0
2022-03-13,33.8,33.0,0.0
2022-03-14,34.4,34.0,0.0
2022-03-15,36.1,35.0,0.0
2022-03-16,37.0,39.0,0.0
2022-03-17,37.0,37.0,0.0
2022-03-18,36.7,35.0,0.0
2022-03-19,36.0,37.0,0.0
2022-03-20,35.8,43.0,0.0
2022-03-21,37.0,40.0,0.0
2022-03-22,38.2,29.0,0.0
2022-03-23,38.2,24.0,0.0
2022-03-24,37.8,30.0,0.0
2022-03-25,37.3,36.0,0.0
2022-03-26,36.5,42.0,0.0
2022-03-27,37.6,37.0,0.0
2022-03-28,38.2,28.0,0.0
2022-03-29,39.5,23.0,0.0
2022-03-30,39.7,23.0,0.0
2022-03-31,40.3,22.0,0.0
2022-04-01,40.4,25.0,0.0
2022-04-02,39.7,33.0,0.0
2022-04-03,39.5,30.0,0.0
2022-04-04,40.1,28.0,0.0
2022-04-05,39.2,33.0,0.0
2022-04-06,39.2,34.0,0.0
2022-04-07,38.8,33.0,0.0
2022-04-08,38.7,35.0,0.0
2022-04-09,39.8,34.0,0.0
2022-04-10,39.9,33.0,0.0
2022-04-11,40.4,33.0,0.0
2022-04-12,40.0,35.0,0.0
2022-04-13,40.3,31.0,0.0
2022-04-14,39.7,35.0,0.0
2022-04-15,40.0,33.0,0.0
2022-04-16,41.0,32.0,0.0
2022-04-17,40.5,35.0,0.0
2022-04-18,40.2,35.0,0.0
2022-04-19,41.6,27.0,0.0
2022-04-20,41.7,27.0,0.0
2022-04-21,40.7,28.0,0.0
2022-04-22,36.7,46.0,0.2
2022-04-23,39.1,44.0,0.0
2022-04-24,39.2,36.0,0.0
2022-04-25,40.5,28.0,0.0
2022-04-26,41.1,27.0,0.0
2022-04-27,41.6,28.0,0.0
2022-04-28,41.9,27.0,0.0
2022-04-29,41.9,28.0,0.0
2022-04-30,43.5,21.0,0.0
2022-05-01,42.1,21.0,0.0
2022-05-02,41.0,31.0,0.0
2022-05-03,41.0,33.0,0.0
2022-05-04,40.7,35.0,0.0
2022-05-05,40.2,34.0,0.0
2022-05-06,39.8,33.0,0.0
2022-05-07,39.2,32.0,0.0
2022-05-08,41.4,25.0,0.0
2022-05-09,39.8,38.0,0.0
2022-05-10,37.3,55.0,0.2
2022-05-11,36.8,62.0,16.6
2022-05-12,39.9,46.0,0.0
2022-05-13,40.8,43.0,0.0
2022-05-14,42.7,35.0,0.0
2022-05-15,42.8,38.0,0.0
2022-05-16,41.0,43.0,0.0
2022-05-17,40.8,43.0,0.0
2022-05-18,38.6,62.0,0.2
2022-05-19,35.7,57.0,0.0
2022-05-20,39.5,52.0,0.0
2022-05-21,41.0,40.0,0.0
2022-05-22,39.7,34.0,0.0
2022-05-23,39.4,38.0,0.0
2022-05-24,35.3,51.0,0.5
2022-05-25,38.1,42.0,0.0
2022-05-26,37.2,47.0,1.3
2022-05-27,38.2,46.0,0.1
2022-05-28,38.5,47.0,0.0
2022-05-29,39.3,38.0,0.1
2022-05-30,37.4,47.0,0.3
2022-05-31,39.8,42.0,0.3
2022-06-01,41.3,36.0,0.0
2022-06-02,41.0,35.0,0.0
2022-06-03,42.0,27.0,0.0
2022-06-04,42.5,26.0,0.0
2022-06-05,42.1,29.0,0.0
2022-06-06,41.0,33.0,0.0
2022-06-07,41.3,31.0,0.0
2022-06-08,43.0,30.0,0.0
2022-06-09,41.8,26.0,0.0
2022-06-10,38.8,39.0,0.4
2022-06-11,38.8,44.0,0.7
2022-06-12,37.5,50.0,0.4
2022-06-13,38.5,47.0,0.0
2022-06-14,39.3,46.0,4.2
2022-06-15,39.2,60.0,2.3
2022-06-16,35.3,65.0,0.9
2022-06-17,32.3,68.0,10.8
2022-06-18,33.5,74.0,5.8
2022-06-19,31.5,79.0,3.5
2022-06-20,32.4,80.0,5.2
2022-06-21,32.1,77.0,2.4
2022-06-22,32.5,79.0,9.7
2022-06-23,32.5,82.0,8.6
2022-06-24,31.4,84.0,11.4
2022-06-25,28.5,88.0,33.9
2022-06-26,30.7,85.0,10.3
2022-06-27,31.9,81.0,2.3
2022-06-28,32.8,79.0,0.0
2022-06-29,32.9,81.0,30.1
2022-06-30,30.4,87.0,12.3
2022-07-01,32.5,81.0,7.1
2022-07-02,31.5,85.0,13.2
2022-07-03,29.4,87.0,10.0
2022-07-04,28.2,91.0,19.4
2022-07-05,29.3,86.0,8.3
2022-07-06,29.6,89.0,23.5
2022-07-07,30.8,85.0,12.2
2022-07-08,31.4,85.0,21.1
2022-07-09,30.2,88.0,11.4
2022-07-10,30.8,86.0,29.6
2022-07-11,31.5,86.0,23.7
2022-07-12,29.4,90.0,47.8
2022-07-13,29.5,89.0,32.7
2022-07-14,28.5,90.0,9.7
2022-07-15,31.1,87.0,19.3
2022-07-16,29.5,87.0,16.0
2022-07-17,27.4,94.0,69.9
2022-07-18,30.1,81.0,3.6
2022-07-19,30.5,77.0,2.4
2022-07-20,29.8,80.0,3.4
2022-07-21,30.5,86.0,5.7
2022-07-22,28.9,91.0,7.3
2022-07-23,30.6,90.0,26.8
2022-07-24,28.6,89.0,14.5
2022-07-25,29.4,88.0,19.6
2022-07-26,30.2,85.0,7.2
2022-07-27,31.1,84.0,1.8
2022-07-28,31.5,83.0,2.7
2022-07-29,30.8,85.0,7.2
2022-07-30,32.2,83.0,7.1
2022-07-31,32.5,81.0,0.5
2022-08-01,31.7,83.0,5.0
2022-08-02,31.6,83.0,3.4
2022-08-03,31.2,86.0,2.6
2022-08-04,31.1,86.0,2.7
2022-08-05,31.4,84.0,4.4
2022-08-06,30.7,86.0,3.7
2022-08-07,29.0,91.0,48.5
2022-08-08,30.1,88.0,20.9
2022-08-09,28.0,92.0,80.6
2022-08-10,26.4,91.0,44.1
2022-08-11,29.0,85.0,7.3
2022-08-12,31.5,81.0,5.8
2022-08-13,26.2,92.0,19.7
2022-08-14,25.2,94.0,85.8
2022-08-15,24.9,90.0,60.7
2022-08-16,31.5,75.0,0.4
2022-08-17,32.2,76.0,0.8
2022-08-18,31.7,80.0,1.7
2022-08-19,28.4,90.0,27.8
2022-08-20,26.3,93.0,27.0
2022-08-21,29.1,82.0,13.2
2022-08-22,31.2,74.0,0.1
2022-08-23,31.5,81.0,0.8
2022-08-24,30.6,84.0,4.9
2022-08-25,30.4,84.0,5.8
2022-08-26,31.6,80.0,0.5
2022-08-27,32.1,80.0,4.9
2022-08-28,31.6,86.0,2.3
2022-08-29,31.7,85.0,3.6
2022-08-30,31.9,85.0,8.0
2022-08-31,31.5,86.0,7.2
2022-09-01,31.0,84.0,17.6
2022-09-02,32.1,84.0,2.7
2022-09-03,31.4,85.0,5.3
2022-09-04,30.2,88.0,7.8
2022-09-05,30.1,84.0,4.8
2022-09-06,31.7,85.0,0.5
2022-09-07,30.8,87.0,12.6
2022-09-08,31.6,84.0,5.5
2022-09-09,31.9,81.0,2.8
2022-09-10,30.4,85.0,5.4
2022-09-11,28.1,89.0,9.2
2022-09-12,28.9,87.0,10.0
2022-09-13,29.4,83.0,7.8
2022-09-14,31.0,74.0,0.4
2022-09-15,31.0,72.0,0.0
2022-09-16,30.4,76.0,1.7
2022-09-17,29.9,84.0,5.7
2022-09-18,31.3,84.0,3.0
2022-09-19,31.0,86.0,19.6
2022-09-20,29.2,90.0,17.3
2022-09-21,28.8,89.0,7.9
2022-09-22,28.8,88.0,4.4
2022-09-23,29.0,85.0,4.1
2022-09-24,30.5,80.0,0.0
2022-09-25,30.6,84.0,1.5
2022-09-26,30.5,86.0,15.2
2022-09-27,30.9,87.0,12.1
2022-09-28,30.2,88.0,3.5
2022-09-29,29.9,91.0,19.4
2022-09-30,30.2,89.0,11.0
2022-10-01,30.9,84.0,0.6
2022-10-02,31.5,78.0,0.0
2022-10-03,30.2,82.0,4.1
2022-10-04,27.5,90.0,11.3
2022-10-05,30.1,83.0,5.1
2022-10-06,29.6,84.0,9.8
2022-10-07,30.0,85.0,6.1
2022-10-08,30.2,84.0,4.2
2022-10-09,30.4,86.0,1.5
2022-10-10,30.3,86.0,8.4
2022-10-11,29.4,87.0,6.5
2022-10-12,28.7,89.0,11.7
2022-10-13,29.0,88.0,1.4
2022-10-14,29.8,87.0,4.8
2022-10-15,28.8,87.0,4.6
2022-10-16,29.9,84.0,0.5
2022-10-17,30.5,87.0,5.3
2022-10-18,28.8,88.0,7.9
2022-10-19,29.3,86.0,0.3
2022-10-20,30.5,74.0,0.0
2022-10-21,29.6,68.0,0.0
2022-10-22,29.5,70.0,0.0
2022-10-23,29.5,67.0,0.0
2022-10-24,29.5,63.0,0.0
2022-10-25,29.5,69.0,0.0
2022-10-26,29.3,65.0,0.0
2022-10-27,29.2,64.0,0.0
2022-10-28,29.0,62.0,0.0
2022-10-29,28.7,62.0,0.0
2022-10-30,28.0,69.0,0.0
2022-10-31,28.1,69.0,0.0
2022-11-01,28.8,70.0,0.0
2022-11-02,28.6,69.0,0.0
2022-11-03,29.1,67.0,0.0
2022-11-04,29.8,67.0,0.0
2022-11-05,30.0,68.0,0.0
2022-11-06,29.9,68.0,0.0
2022-11-07,29.0,70.0,0.0
2022-11-08,28.4,65.0,0.0
2022-11-09,28.3,67.0,0.0
2022-11-10,28.5,68.0,0.0
2022-11-11,28.9,68.0,0.0
2022-11-12,28.2,70.0,0.0
2022-11-13,27.3,64.0,0.0
2022-11-14,27.2,65.0,0.0
2022-11-15,27.0,63.0,0.0
2022-11-16,27.2,64.0,0.0
2022-11-17,27.8,66.0,0.0
2022-11-18,27.4,64.0,0.0
2022-11-19,25.8,59.0,0.0
2022-11-20,25.4,65.0,0.0
2022-11-21,26.5,67.0,0.0
2022-11-22,27.5,67.0,0.0
2022-11-23,27.2,65.0,0.0
2022-11-24,26.5,65.0,0.0
2022-11-25,26.4,66.0,0.0
2022-11-26,25.8,61.0,0.0
2022-11-27,25.7,57.0,0.0
2022-11-28,26.1,64.0,0.0
2022-11-29,26.6,68.0,0.0
2022-11-30,27.0,67.0,0.0
2022-12-01,27.2,69.0,0.0
2022-12-02,27.9,67.0,0.0
2022-12-03,28.2,69.0,0.0
2022-12-04,27.4,67.0,0.0
2022-12-05,26.8,67.0,0.0
2022-12-06,26.5,65.0,0.0
2022-12-07,25.3,62.0,0.0
2022-12-08,25.2,61.0,0.0
2022-12-09,25.5,64.0,0.0
2022-12-10,23.7,60.0,0.0
2022-12-11,27.5,71.0,0.8
2022-12-12,28.5,70.0,0.0
2022-12-13,29.5,69.0,0.0
2022-12-14,29.4,59.0,0.0
2022-12-15,28.9,58.0,0.0
2022-12-16,28.0,62.0,0.0
2022-12-17,26.5,62.0,0.0
2022-12-18,25.8,58.0,0.0
2022-12-19,26.2,60.0,0.0
2022-12-20,26.8,57.0,0.0
2022-12-21,26.6,57.0,0.0
2022-12-22,27.1,53.0,0.0
2022-12-23,27.5,51.0,0.0
2022-12-24,28.4,59.0,0.0
2022-12-25,28.4,58.0,0.0
2022-12-26,28.9,57.0,0.0
2022-12-27,28.8,64.0,0.0
2022-12-28,27.8,71.0,0.0
2022-12-29,25.8,49.0,0.0
2022-12-30,27.0,52.0,0.0
2022-12-31,28.1,56.0,0.0
2023-01-01,26.9,57.0,0.0
2023-01-02,26.4,64.0,0.0
2023-01-03,26.7,66.0,0.0
2023-01-04,24.8,75.0,0.0
2023-01-05,25.9,72.0,0.1
2023-01-06,24.2,66.0,0.0
